0.0693501	-0.40581116	0.045536265	0.16024849	-0.17301787	-0.16411993	-0.43310893	0.33600143	0.11286067	0.47934577	0.35704383	-0.371545	-0.43343303	0.45872158	0.4202827	0.40038103
0.18077616	-0.23878345	0.25767705	0.2712305	0.37774593	-0.19072454	0.21358682	-0.42994615	-0.05219383	-0.22679813	0.19669335	0.057789695	0.06701773	0.10091526	0.18879546	-0.2608641
0.09027923	-0.3837927	0.011903717	0.3505841	0.30016157	-0.28165677	-0.1759263	0.038103376	0.1190873	0.22514626	0.3729954	-0.19173132	-0.29580006	0.2738444	0.40823507	0.22900486
-0.04791354	0.24064097	0.03482112	-0.2256151	-0.10788878	0.21947725	0.034283802	-0.08276578	-0.08459569	-0.41285968	-0.28869352	0.04413871	0.1191194	-0.28873056	-0.28075245	0.06051516
-0.29900643	-0.3327153	-0.03226519	0.29726586	0.14188391	0.18510936	0.15999472	-0.21011253	-0.4563326	-0.26671365	0.36965227	0.2559909	-0.10085886	-0.058228105	0.28359416	0.21526366
0.08423085	0.25566205	0.42391667	-0.105665065	0.16387929	-0.07761838	0.46875754	-0.46166074	-0.225841	-0.4741545	-0.25441688	0.119174376	0.34277812	-0.26821777	-0.2141229	-0.49884757
-0.6695532	-0.70185643	-0.4597933	0.5439761	-0.65140057	0.5745818	-0.5519858	0.53517765	-0.67716175	0.5477929	0.5991741	0.15586409	-0.58998835	0.4234668	0.5713478	0.7167875
-0.71577746	-0.6268202	-0.43161193	0.36878994	-0.59716195	0.6193633	-0.41087854	0.40829226	-0.641575	0.43275282	0.6379234	0.21703762	-0.47753665	0.1890786	0.4987022	0.6733144
0.6524572	-0.31444168	0.3038924	0.4625271	0.6964111	-0.686102	-0.22795695	-0.46778598	0.7476986	0.32816523	0.25966507	-0.4993114	-0.32517374	0.5649811	0.44766948	-0.5018736
-0.1952444	0.1781971	0.17556295	-0.08388791	0.14071514	0.32157156	0.21883333	-0.28567967	-0.27154014	-0.5688746	-0.16680066	0.21485755	0.22504078	-0.3581606	-0.19129178	-0.07190212
0.5933815	0.5432068	0.041081414	-0.5197482	-0.5267659	-0.27559814	-0.53450817	0.47196084	0.5862923	-0.081237	-0.5673802	-0.53741163	-0.15318128	-0.12053353	-0.5173816	0.46967262
0.28708678	0.108694546	0.040236324	-0.05893222	0.11940428	-0.20930216	-0.19407123	0.18243569	0.2517292	-0.07205435	-0.12217091	-0.19850956	-0.15546079	0.06420554	-0.069559105	0.08042027
-0.11854654	-0.11108788	0.18578175	-0.24023256	-0.5056433	0.13224146	-0.06881984	0.19380736	-0.22766554	0.13134196	0.096826896	-0.23969167	-0.05279929	-0.0064609903	-0.029239666	0.27684855
-0.3512533	-0.28844547	-0.018643608	0.34959584	0.3386097	0.34318095	0.23548374	-0.29223913	-0.3967479	-0.25697446	0.28621846	0.39259547	0.062268946	-0.16303495	0.16258453	-0.008468975
-0.74076915	-0.6050998	-0.13151798	0.7581969	0.7179351	0.72269166	0.6782391	-0.7327183	-0.80993307	-0.69941753	0.61387444	0.69101316	0.43384972	-0.5866761	0.39783964	-0.29171193
0.023396887	0.11047069	0.24416758	-0.12485643	-0.10195015	-0.05180486	0.23348808	-0.21843487	-0.15692256	-0.16239838	-0.053670697	0.02575201	0.17426948	-0.13257265	-0.039925802	-0.23058307
-0.24601321	0.009816687	0.08627972	-0.07421138	-0.16612472	0.35180578	0.37257564	-0.29620928	-0.48111182	-0.30487704	0.0036449756	0.29653206	0.28374422	-0.36442533	-0.09186926	-0.11482084
-0.46015894	-0.3388278	-0.20385024	0.35902688	0.28213817	0.35760173	0.119954266	-0.2156266	-0.45536828	-0.19414651	0.3536851	0.3552968	-0.1423574	-0.0022595627	0.3062001	0.16847996
-0.00379843	-0.7240386	-0.24782006	0.7709315	0.23821522	-0.32273155	-0.5686941	0.38869572	0.14345632	0.72685695	0.62072283	-0.4431427	-0.64983606	0.72962797	0.7114312	0.42640534
0.49075288	0.20098758	0.33060452	-0.14989544	-0.060988385	-0.32182676	-0.020102613	0.13433082	0.51696944	-0.11757588	-0.29484645	-0.40775955	0.1206046	0.010187465	-0.13813895	-0.17434368
0.48533058	0.20155075	0.10656187	-0.17593683	-0.0689943	-0.32299265	-0.23293488	0.03916912	0.27139935	-0.22606781	-0.33148354	-0.28094968	-0.07552035	0.009494891	-0.20317616	0.06505473
0.24630268	-0.028951623	0.25828657	0.04763037	0.27478728	-0.37552172	0.18463163	-0.27982476	0.13551913	-0.35174602	0.03109482	-0.07683313	0.06521239	0.035296977	0.042350244	-0.27668738
0.57843524	-0.20139353	0.040445145	0.19391228	0.24954668	-0.64075893	-0.5341352	0.21828173	0.659569	0.37422758	0.18048693	-0.62507933	-0.506683	0.6046121	0.37830555	0.21167569
0.58253664	0.26872733	-0.21386953	-0.3339044	-0.23480572	-0.398965	-0.6547371	0.54872787	0.6160836	0.23986761	-0.31340128	-0.5992861	-0.4951236	0.27288252	-0.1186601	0.52886844
-0.021640683	-0.34198695	-0.20812057	0.12267531	-0.09526063	-0.035249945	-0.3668628	0.27625248	0.0121684205	0.17003712	0.30179778	-0.121083505	-0.4085606	0.21058121	0.34412327	0.48583224
0.67846817	0.033406615	0.25805616	0.053193875	0.21963269	-0.6416102	-0.23319975	-0.06889585	0.58070064	-0.14429383	-0.19678897	-0.46645087	-0.12891781	0.29023114	0.004414589	-0.32837993
0.56222266	0.13418193	-0.12061212	-0.29328752	-0.28854495	-0.48101893	-0.55978173	0.46876326	0.5957964	0.24343319	-0.21695827	-0.66662425	-0.35514382	0.2832237	-0.06777041	0.34138444
-0.5946268	-0.47564095	0.056298	0.63755053	0.63286215	0.5044432	0.56980485	-0.63386303	-0.63620675	-0.54906267	0.43864998	0.56106466	0.42444152	-0.44338623	0.27416986	-0.3435017
0.056748535	-0.2507206	0.037211195	0.19431476	0.044782035	-0.2061003	0.08381483	-0.12426218	-0.023139436	0.20867375	0.23288393	-0.14042372	-0.08865899	0.19944279	0.24398388	-0.053086996
0.72297704	-0.03083563	0.49679035	0.28426847	0.61921585	-0.6083492	0.03344854	-0.70408326	0.78302014	-0.036066316	-0.09741654	-0.5123419	-0.028813174	0.2844484	0.15784161	-0.57280666
0.23950382	-0.12548025	-0.058824025	0.12161854	0.07941522	-0.28418392	-0.20871049	0.11195494	0.24137895	0.041951492	0.026037145	-0.2704642	-0.2710751	0.1799757	0.18867515	0.13034247
0.24291423	-0.19867355	0.010942307	0.20174547	0.16170721	-0.2999676	0.027812656	-0.17553204	0.16841882	0.08650342	0.12416604	-0.16909839	-0.043962013	0.18419555	0.19183785	-0.20354119
-0.57858837	-0.6603449	-0.3806748	0.47133207	-0.5075803	0.3772827	-0.5593172	0.5997108	-0.48728257	0.5733811	0.59323543	-0.14237352	-0.5322177	0.5084833	0.60336167	0.56766427
0.43205124	-0.29567426	0.11514548	0.2397298	0.28710628	-0.5474003	-0.31371886	0.04413577	0.40501282	0.25133836	0.1926242	-0.3865299	-0.33426628	0.4216313	0.32691363	0.08565834
0.11688988	0.15480916	0.37419105	-0.07637231	0.0066803773	-0.17198557	0.4079771	-0.4153033	-0.14447992	-0.2808662	-0.07530057	-0.033706844	0.30778366	-0.2235862	-0.116159	-0.35789374
0.19209436	-0.052899856	0.0355928	-0.046245653	-0.16732953	-0.1816632	-0.28536668	0.19300069	0.08852507	0.16972148	0.08319694	-0.3375503	-0.3374026	0.25539324	0.0983963	0.27964827
-0.20170014	-0.37706864	-0.10592232	0.06495726	-0.32133293	0.15543169	-0.2666446	0.2539469	-0.15235734	0.32624474	0.39344925	-0.16172263	-0.31770125	0.23114853	0.3382946	0.3735329
0.60119295	0.58029824	0.3864896	-0.5912619	-0.45956904	-0.35669082	0.3085989	-0.10357363	0.20626877	-0.21780872	-0.593395	-0.5093275	0.41515616	-0.36762303	-0.5633646	-0.45946947
0.56922275	-0.41276094	0.078903034	0.53804255	0.6288981	-0.5186522	-0.15306452	-0.5293487	0.62432855	0.320802	0.36338317	-0.34697503	-0.360926	0.5094931	0.4329837	-0.4508704
-0.65260065	-0.7095958	-0.5134392	0.59162927	-0.5307272	0.38331714	-0.5964345	0.6191614	-0.6036017	0.649086	0.7645646	0.07602884	-0.7078608	0.52425575	0.73748606	0.79819095
-0.7987629	-0.73667836	-0.2573211	0.6427486	-0.078626014	0.6292617	-0.0022764334	-0.020752963	-0.7880628	0.0752698	0.7499561	0.49368033	-0.28048623	0.10958844	0.57705796	0.5144274
0.22360772	0.12304064	0.32521868	-0.13890396	-0.18386386	-0.22586977	0.1049101	-0.09932292	0.087807685	-0.042340532	-0.09508236	-0.17501308	0.11133678	-0.051161505	-0.14952198	-0.22029267
-0.13486797	-0.13270216	-0.12416503	0.09336656	-0.018941555	0.039823946	-0.21117856	0.13672374	-0.061353635	-0.08629365	0.18235174	-0.036871	-0.22182098	0.039203405	0.10632459	0.34703058
-0.17522436	-0.18312588	0.09040963	0.09188333	0.17546043	0.18124714	0.11937419	-0.14528647	-0.2769253	-0.21930224	0.11224101	0.13862142	0.066644296	-0.115524806	0.043286595	-0.022131993
-0.17644466	0.1815318	-0.21344928	-0.061909705	-0.01782754	0.36374336	-0.13097627	0.03459862	-0.11657612	-0.430751	-0.17438164	0.12072108	-0.034245145	-0.34959188	-0.23897138	0.34391624
-0.29914182	0.15448238	0.22033182	-0.11092506	-0.11708616	0.52101403	0.4145835	-0.45314267	-0.56133264	-0.41484258	-0.08825481	0.29017398	0.3478917	-0.48680836	-0.14581586	-0.25480342
0.22437501	0.5829725	0.2747793	-0.51807123	-0.5203649	0.14507054	0.11777729	0.012544064	0.020811597	-0.39555243	-0.5533656	-0.06518881	0.31559467	-0.5264699	-0.566877	-0.0395888
0.40544185	0.35907304	0.20546974	-0.4551965	-0.39838672	-0.27819932	-0.059180137	0.21027777	0.30146876	-0.14388354	-0.38510576	-0.3402755	0.08971696	-0.089195095	-0.359861	-0.006514506
0.30426413	-0.034596436	0.3298015	0.17304035	0.36223048	-0.35759917	0.41089392	-0.5719147	0.02587378	-0.32165033	-0.083516054	-0.03353715	0.29519826	0.0013011774	0.048662152	-0.63670015
0.7511497	-0.41144064	-0.012953825	0.39607942	0.5945326	-0.7138762	-0.40085262	-0.020311272	0.77669114	0.31678423	0.23306812	-0.5289572	-0.4177688	0.6029308	0.47848526	-0.07023464
0.16884483	0.03736108	-0.0027395294	-0.22811924	-0.3285821	-0.09085909	-0.35253364	0.30374455	0.019411754	0.17255408	-0.03750962	-0.41616017	-0.1931522	0.06648447	0.009580311	0.3908137
-0.69545937	-0.7312374	-0.4221753	0.38890463	-0.7013089	0.5433556	-0.65010357	0.7391835	-0.74451417	0.68676734	0.62827784	0.06491873	-0.6388381	0.49728802	0.61869484	0.78866726
0.6088202	-0.27578068	0.02047722	0.25286138	0.36356845	-0.5121592	-0.36421093	0.05735962	0.628764	0.32481813	0.13644722	-0.5286673	-0.32229063	0.4290421	0.33378708	-0.017587015
0.34391302	0.014691032	0.22389467	0.036676962	0.23320183	-0.39288825	0.20142551	-0.31442523	0.1822947	-0.0752716	-0.05252809	-0.1864983	0.09263584	0.12522933	0.019990893	-0.3608152
-0.6299783	-0.7504574	-0.05679252	0.7348484	0.6901743	0.5710953	0.5888692	-0.58369654	-0.6109422	-0.54853374	0.6221267	0.58404946	0.2973167	-0.43505946	0.3816762	-0.36012056
0.67953825	0.25151408	0.15338467	-0.26964304	-0.2033792	-0.5097548	-0.433597	0.40090877	0.58482534	0.10099873	-0.33292806	-0.6359307	-0.17167841	0.18253076	-0.20156828	0.110527284
0.046718944	0.12811667	0.33432442	-0.039828442	0.12941667	0.0061950856	0.303749	-0.29501292	-0.08519741	-0.3865632	-0.121151514	0.10057397	0.31240174	-0.25717238	-0.17527318	-0.38486305
0.11684342	0.2744346	0.44172704	-0.0945956	0.1403861	0.006501562	0.5324415	-0.4983092	-0.20405427	-0.58349216	-0.23839511	0.22695446	0.50733083	-0.3539329	-0.27936685	-0.57406837
0.28128442	0.36147112	0.2007396	-0.46813238	-0.53689694	-0.1812762	-0.10645852	0.26571023	0.1668702	-0.10521	-0.3697746	-0.4282844	0.054887157	-0.17791621	-0.30563587	0.15409741
0.24276729	-0.21660954	0.16377072	0.17729127	0.27839193	-0.28573203	3.067869e-05	-0.22445618	0.121510774	-0.14671364	0.16483626	-0.14726153	-0.06433913	0.19220434	0.17776214	-0.12175954
0.313325	0.39885193	0.3633379	-0.33993387	-0.2781115	-0.16346496	0.48329535	-0.43602666	-0.12377815	-0.40395987	-0.37233236	-0.0450547	0.48391122	-0.3373358	-0.35288882	-0.5750227
0.08097028	0.34573936	0.23678261	-0.30552003	-0.29632372	0.18730357	0.00013951823	6.7429166e-05	0.062264238	-0.3881474	-0.28049114	-0.07119161	0.2770435	-0.36042926	-0.3045704	-0.040201828
-0.1737675	-0.22865503	0.20615557	0.36028525	0.50670516	0.030016577	0.4723634	-0.66434246	-0.37569803	-0.52427214	0.26870883	0.40036452	0.16925173	-0.1532573	0.1544714	-0.47241366
0.63993883	0.679837	-0.12163848	-0.7930906	-0.7670013	-0.33307368	-0.67690104	0.6882696	0.68642884	0.03211795	-0.6755531	-0.71566594	-0.3021909	-0.1274119	-0.6707631	0.71528804
0.37224942	-0.4161267	0.019549679	0.46509236	0.45452914	-0.5497387	-0.19674577	-0.19021411	0.3920887	0.15207013	0.36669347	-0.3142222	-0.41198593	0.45837447	0.49557576	-0.097464494
-0.07970875	-0.0069392202	0.14848208	0.0014523898	-0.13868842	0.13659967	0.2792031	-0.19122335	-0.2938233	-0.09960265	0.07130579	0.102547996	0.15791476	-0.13559611	0.029007787	-0.16061074
0.031181844	0.25809392	0.24941498	-0.23111245	-0.16044502	0.20728743	0.2473177	-0.19314502	-0.14206757	-0.4033523	-0.25459793	0.120908946	0.38272467	-0.38436362	-0.33736712	-0.19989684
0.4657432	0.2143969	0.034172203	-0.4271234	-0.47296235	-0.37399325	-0.41840783	0.47623104	0.5181479	0.18564063	-0.23979571	-0.5365913	-0.29560563	0.15407136	-0.15190175	0.32897356
-0.17743294	-0.43397036	-0.33869278	0.3024676	0.011873797	0.032075442	-0.3642963	0.19242902	-0.19169185	0.20416597	0.38520932	-0.021893872	-0.4292911	0.2807675	0.42249548	0.4851468
-0.3995375	0.3801927	0.43815613	-0.22892684	-0.062897034	0.65949005	0.63938355	-0.57636034	-0.6920577	-0.7921234	-0.29435235	0.5446172	0.62142956	-0.75342137	-0.45463517	-0.5003969
-0.4949677	-0.47089627	-0.12888482	0.43899292	-0.3606549	0.31543392	-0.33350533	0.3196504	-0.5300479	0.43115062	0.5626426	0.24942169	-0.47402343	0.35011116	0.45894793	0.52418125
-0.59456974	-0.38596284	-0.36094287	0.1171539	-0.6757309	0.50601053	-0.46253157	0.5307459	-0.54240817	0.4188456	0.3793085	0.06755767	-0.43556848	0.19435653	0.39313895	0.60717607
0.6299082	0.6646937	0.537777	-0.55812997	-0.46552333	-0.30329347	0.58110404	-0.41907468	0.076602444	-0.32892478	-0.6967159	-0.38638285	0.6355468	-0.5325726	-0.6065072	-0.66923046
-0.24307373	0.23613517	0.3174859	-0.08841881	-0.17139618	0.35647088	0.5730356	-0.5394714	-0.6972546	-0.50883245	-0.13354589	0.25666246	0.48588604	-0.47037056	-0.26506585	-0.47081238
0.5266856	0.2101771	0.23895009	-0.2669475	-0.23753634	-0.5702569	0.018153116	0.052741967	0.44526324	0.09161474	-0.32083902	-0.715117	0.12703612	0.040813293	-0.16805305	-0.17327541
0.6573094	0.88100123	0.038018506	-0.98309374	-0.9014632	-0.1884413	-0.7101753	0.8132255	0.756456	-0.13750271	-0.81980425	-0.7020517	-0.24337325	-0.4622744	-0.8578525	0.7502364
0.18524957	-0.0028927897	0.24562424	-0.045458768	0.17378779	-0.28121087	0.09466532	-0.2369081	0.018951643	-0.24960618	-0.090277985	-0.06755229	0.06851773	-0.03423393	-0.019195199	-0.15268677
0.15062262	0.09630945	0.058977466	-0.23876972	-0.45798406	-0.10020818	-0.1899599	0.19892615	0.026815685	0.16827147	-0.057379745	-0.32414666	-0.13906783	0.042871963	0.0012970524	0.18612203
0.43148556	0.5067678	0.38322404	-0.5422359	-0.5142243	0.10978373	0.44525796	-0.34557065	-0.16237178	-0.46389067	-0.53037316	-0.07999942	0.5410233	-0.50409	-0.49479434	-0.5150821
-0.64439654	-0.6728722	-0.19540292	0.6795986	0.67192787	0.55449206	0.617298	-0.6657639	-0.7077825	-0.6200348	0.6091507	0.61304754	0.3593459	-0.5168563	0.44824347	-0.3682824
0.34481564	0.06687047	0.30387703	-0.106882274	-0.0045607346	-0.36546338	0.09108853	-0.15157449	0.22385061	-0.089009136	-0.14640006	-0.2583271	0.111993715	0.07960334	-0.0022957372	-0.308182
0.07858078	-0.019626128	-0.15703814	0.035281487	0.1340563	-0.049741913	-0.09770539	-0.046668302	0.066776946	-0.25598544	-0.039882608	-0.005846455	-0.13288124	-0.04618563	0.07389307	0.14221835
-0.2559292	-0.27140522	-0.015579341	0.32136372	0.28639847	0.16171968	0.19026664	-0.2840007	-0.33404008	-0.20657432	0.2226967	0.28584293	0.005530007	-0.034479782	0.18378678	-0.02186541
0.35484925	0.2897142	0.27401125	-0.1419589	-0.07862495	-0.20557086	0.11119741	-0.14969599	0.15352853	-0.29354197	-0.3140622	-0.14044876	0.26050228	-0.18084118	-0.21167576	-0.33966896
0.48729187	-0.15985082	0.20024636	0.16652821	0.31821725	-0.5550388	-0.17780715	-0.09778432	0.5126445	0.05909532	0.050109673	-0.41841966	-0.24219018	0.32692936	0.1858645	-0.10503025
-0.3939981	0.024542814	0.16522253	-0.18816707	-0.36602536	0.48159584	0.13565873	-0.024676152	-0.48761562	-0.1066653	0.009234196	0.19681476	0.07587401	-0.29625332	-0.09271397	0.165012
-0.13153678	-0.39552197	-0.18284078	0.28618178	-0.005809284	0.002939567	-0.17879306	0.16332525	-0.05541933	0.20645534	0.4063082	-0.12406043	-0.3840605	0.2593922	0.34393615	0.41767412
0.21403986	0.004267646	0.08214051	0.10171619	0.038161237	-0.21994221	0.044160485	-0.13009368	0.15020391	0.0025511524	0.029037828	-0.21230583	0.00444545	0.14067683	0.02888279	-0.1963446
-0.54613507	-0.13390397	0.116127394	0.08596619	0.15291654	0.57165843	0.35875314	-0.38992614	-0.60008764	-0.47852272	0.11093268	0.5050017	0.16772781	-0.375197	-0.038641516	-0.049816918
-0.57372737	-0.6418622	-0.48754346	0.45232126	-0.5809521	0.2655967	-0.69107217	0.7228271	-0.3057792	0.6922868	0.58542377	-0.46192577	-0.66146946	0.5847423	0.60085213	0.7580653
-0.3865485	0.123642884	0.111335814	-0.06441077	-0.145406	0.4648798	0.26197687	-0.31538898	-0.411175	-0.23105964	-0.011267227	0.2879214	0.228241	-0.29138213	-0.10711613	-0.14372428
-0.2954254	-0.4821221	-0.30710635	0.24548629	-0.45847893	0.13529773	-0.4748285	0.46979418	-0.25465405	0.55081445	0.5293828	-0.30305722	-0.4830546	0.44955623	0.456366	0.5562238
-0.7747131	-0.5273318	-0.39564142	0.45392838	-0.11154839	0.5369697	-0.24652016	0.19571783	-0.5513133	0.20528401	0.5235491	0.18822196	-0.4172077	0.21383779	0.42257372	0.43679234
0.5623903	0.35983846	0.3162645	-0.44201675	-0.34704152	-0.48248366	0.16626018	-0.051901244	0.33494946	-0.11068918	-0.49613014	-0.43229896	0.27817622	-0.112606704	-0.35475135	-0.29861134
-0.3170917	-0.4283652	0.07871809	0.4015652	0.11974887	0.122882865	-0.033539664	0.029321171	-0.32724178	0.11573972	0.33134	0.11357261	-0.22619079	0.13724503	0.26294905	0.20378622
0.34885573	0.36221212	0.3060428	-0.30551863	-0.15301692	-0.26665154	0.08831688	-0.071331374	0.18104279	-0.2112563	-0.39796156	-0.20514916	0.2641474	-0.17605123	-0.26207814	-0.2212442
0.39016584	-0.06878679	0.018009521	0.008211612	-0.032776862	-0.39660922	-0.53526086	0.3916049	0.39407477	0.2534451	-0.030645575	-0.43103608	-0.44740605	0.35620114	0.12494801	0.36647156
0.12821248	-0.1559827	-0.072830155	-0.06009564	-0.2467688	-0.15146922	-0.51944697	0.41915923	0.24886882	0.31411415	0.09322416	-0.40124977	-0.43637228	0.34105912	0.1292625	0.49725994
-0.74292034	-0.6817184	-0.4694658	0.37128085	-0.9391688	0.6903158	-0.6690309	0.74715585	-0.5748069	0.64539284	0.6945354	-0.1035851	-0.6529415	0.45255068	0.67269856	0.89122343
-0.37690097	-0.41589096	-0.24737717	0.23482957	0.04241658	0.34829473	-0.053327486	-0.08312325	-0.35014474	-0.115519874	0.41453692	0.2285253	-0.28794447	-0.019869907	0.355455	0.36159253
0.20681423	0.58416414	0.43848366	-0.5505489	-0.39147127	0.25057873	0.5666713	-0.42473277	-0.31741062	-0.52913094	-0.55170095	0.20398411	0.6008646	-0.5894444	-0.52478546	-0.6043221
-0.7602305	-0.65622866	-0.29136592	0.6967961	0.38190067	0.75767565	0.3385064	-0.40456027	-0.8441657	-0.3485772	0.71921754	0.5988692	-0.05339016	-0.22847964	0.53216255	0.2163112
0.77731943	0.085712574	0.247676	0.04143766	0.2970285	-0.6758397	-0.21868162	-0.046381474	0.683009	0.015330069	-0.2577432	-0.61075765	-0.14247602	0.42794314	0.03866983	-0.27519158
0.35698515	0.6473884	0.5104404	-0.7105929	-0.6805683	0.18745655	0.5689965	-0.23297343	-0.2951414	-0.4317283	-0.6140793	-0.1989635	0.6365828	-0.622195	-0.64399284	-0.54912126
-0.36669928	-0.41958126	-0.043008316	0.18436101	-0.45877215	0.24387653	-0.27485687	0.3931785	-0.29293793	0.37455967	0.38530564	-0.1337067	-0.30724058	0.30954477	0.30935562	0.38273454
0.076625675	-0.36107352	0.110193685	0.19684042	0.010613174	-0.21911728	-0.27292415	0.13436082	0.07685487	0.21394975	0.22923441	-0.19934314	-0.34889144	0.28231713	0.2981158	0.24740335
-0.29905576	-0.0717171	0.14328659	0.22688133	0.2488	0.34432352	0.39813116	-0.5311726	-0.5319489	-0.5071003	0.007459327	0.39726302	0.2701497	-0.37038964	-0.009782386	-0.28689227
-0.55141926	-0.5542142	-0.2452405	0.42136785	0.21385156	0.49813968	0.046960462	-0.15376483	-0.4949582	-0.14167151	0.5312233	0.3558718	-0.24395677	-0.006646292	0.38153633	0.26699895
-0.010031526	0.028913386	-0.021835739	-0.0021775584	0.1378295	0.07771557	-0.0471847	-0.010496613	0.017655436	-0.25985277	-0.03465628	0.05415165	-0.0036431602	-0.12415328	0.017823001	0.031830907
0.70335734	-0.5945345	0.032639146	0.6592893	0.6597037	-0.7370577	-0.54358584	-0.049869306	0.7271374	0.5207634	0.474369	-0.62887037	-0.56755865	0.7192801	0.59851426	0.020015877
0.29033244	-0.022136243	0.2233392	0.1359344	0.35112447	-0.2825442	0.01991751	-0.25632066	0.11848968	-0.30030113	0.0026978748	-0.06922039	-0.017168779	0.06686313	0.063379705	-0.17791916
0.19694044	-0.24282639	-0.13413982	0.08957295	-0.07269895	-0.32187662	-0.44833106	0.37518767	0.27107564	0.34985012	0.19227347	-0.33714056	-0.40206861	0.40426734	0.2685194	0.40844578
0.32211667	0.21373175	0.49047196	-0.07179553	0.20094483	-0.30389583	0.27254045	-0.35489023	0.074270196	-0.3499915	-0.33485597	-0.021376798	0.33067593	-0.116889074	-0.18178992	-0.5763252
-0.42863247	-0.3371457	-0.031774722	0.21056198	-0.048594754	0.29805458	0.08216256	-0.18018706	-0.5452449	0.013068708	0.3816075	0.15599033	-0.07578763	0.0048437547	0.22910307	0.19366078
-0.17624912	0.23405619	0.42260394	-0.2375472	-0.18293162	0.3053913	0.5128196	-0.43882114	-0.50801635	-0.4570106	-0.16397509	0.30527672	0.4307912	-0.5461401	-0.32276756	-0.38742837
0.30470303	0.56129	0.4091422	-0.58404905	-0.7536196	0.082175046	0.36534932	-0.16377282	-0.21833326	-0.21247502	-0.5149735	-0.37053204	0.50516844	-0.45506507	-0.5219409	-0.40674496
0.008247985	-0.2782513	0.21537673	0.5479363	0.55540663	-0.08699798	0.31536326	-0.5058317	-0.22274251	-0.36135766	0.24116828	0.16426933	0.2300234	-0.02969486	0.20301469	-0.4209219
-0.13748026	-0.066917874	0.14399752	0.17405419	0.0652661	0.07638739	0.32766202	-0.36551124	-0.28017306	-0.22169161	0.07582296	0.10487165	0.17488383	-0.20271909	0.037669122	-0.10713149
0.41823763	-0.07837384	0.1069925	0.03770237	0.20845737	-0.5254479	0.001977198	-0.2174476	0.30609474	0.05478769	-0.0064393296	-0.3201768	-0.036151543	0.29346728	0.08095214	-0.25875577
0.55038995	0.5907769	0.45280713	-0.5326807	-0.5600546	-0.022688134	0.5424047	-0.3264554	-0.02592885	-0.42725047	-0.6231092	-0.32695022	0.56392586	-0.5149353	-0.60008144	-0.5936879
0.3878424	0.29160288	0.20136055	-0.32478082	-0.15155922	-0.1724315	0.043547995	0.017786507	0.1870823	-0.29300606	-0.34292313	-0.16608953	0.09079196	-0.1693124	-0.35441372	-0.089523986
0.2979899	0.41582122	0.4597014	-0.26193473	-0.08066737	-0.02775706	0.32381478	-0.28681824	0.035469517	-0.46955276	-0.47578168	-0.060407255	0.4440092	-0.37599954	-0.38371405	-0.5647739
0.06764305	-0.1692483	0.12834737	0.29192355	0.36570856	-0.18210109	0.27613068	-0.32308483	0.015062675	-0.20466334	0.14543502	0.08702704	0.0860321	0.023321053	0.15708143	-0.28358996
0.45062727	-0.26771384	0.14059801	0.29316452	0.35431284	-0.47796342	0.026950337	-0.4461582	0.43057066	0.14075024	0.2182054	-0.37316322	-0.11934471	0.36515227	0.27574086	-0.39222062
0.16771965	0.28633165	0.29171064	-0.2973429	-0.33768877	-0.008509237	0.36267862	-0.28494772	-0.17258924	-0.19324549	-0.21362282	-0.10545106	0.30968043	-0.3306249	-0.23852529	-0.3290753
0.23968391	0.19697312	0.2496053	-0.17736632	-0.20719995	-0.19094388	0.26178953	-0.15579295	0.013651648	-0.05724672	-0.19131978	-0.2070047	0.2279543	-0.13813663	-0.16246054	-0.29542765
0.4385963	0.40639675	0.333133	-0.26425314	-0.15734182	-0.22829635	0.33719426	-0.4129791	0.09470904	-0.30506164	-0.38556835	-0.19875954	0.36579305	-0.28682113	-0.35321105	-0.48613074
0.7762819	-0.3627018	0.26685914	0.5028928	0.74217683	-0.74544024	-0.3496131	-0.45143005	0.8651261	0.34178174	0.18596211	-0.6064782	-0.34258112	0.6444854	0.39244124	-0.38812104
-0.10370484	0.14277211	0.2126453	-0.15407301	-0.08158828	0.32837436	0.36397788	-0.3886322	-0.41297692	-0.47867128	-0.20100713	0.21961287	0.3577015	-0.48565954	-0.17674465	-0.29555136
-0.91230494	-0.7276522	-0.05741478	0.82657313	0.8312265	0.8832698	0.9429444	-0.94122374	-0.9702377	-0.8482622	0.7738103	0.8323069	0.6774668	-0.7452077	0.41600472	-0.5950138
0.43192074	0.19305421	-0.22262466	-0.16095196	-0.13637243	-0.32209983	-0.49375096	0.36615336	0.51458293	0.04474765	-0.22507289	-0.43142465	-0.37979195	0.2755931	-0.072393484	0.41239074
0.06553582	-0.008546602	0.1226632	-0.07446073	-0.15357001	-0.045114372	-0.024108374	0.041998245	0.05702552	-0.027022084	0.041132502	-0.14807679	-0.047764603	-0.009831023	0.060223907	0.13822514
0.69422483	-0.37038544	0.288421	0.50164175	0.74347425	-0.6743129	-0.0962912	-0.5121922	0.7251194	0.19389758	0.23676777	-0.46324557	-0.31596965	0.54461133	0.48293754	-0.5837054
-0.46921298	-0.12629004	0.12263315	0.24876828	0.414108	0.39384872	0.4263126	-0.49255377	-0.5098771	-0.37746942	0.18629116	0.5148834	0.2467499	-0.31285244	-0.0056115524	-0.25382197
